Date,Open,High,Low,Close,Adj Close,Volume
26/07/2019,7992.1298828125,8027.18017578125,7986.72021484375,8016.9501953125,8016.9501953125,1975110000
29/07/2019,8010.0498046875,8010.0498046875,7939.97998046875,7989.080078125,7989.080078125,1882980000
30/07/2019,7927.56005859375,7983.10986328125,7923.4501953125,7952.47021484375,7952.47021484375,1893610000
31/07/2019,7972.759765625,7979.2001953125,7774.93017578125,7848.77978515625,7848.77978515625,2679230000
01/08/2019,7866.60009765625,8000.93994140625,7769.02001953125,7801.14990234375,7801.14990234375,2815420000
02/08/2019,7740.91015625,7755.08984375,7645.18017578125,7692.7998046875,7692.7998046875,2262550000
05/08/2019,7510.02001953125,7528.89990234375,7356.27001953125,7415.68994140625,7415.68994140625,2661780000
06/08/2019,7492.02001953125,7541.740234375,7432.31005859375,7521.31982421875,7521.31982421875,2217620000
07/08/2019,7436.14013671875,7569.89990234375,7386.39013671875,7551.89990234375,7551.89990234375,2470170000
08/08/2019,7608.02978515625,7726.4599609375,7576.81982421875,7724.830078125,7724.830078125,2442950000
09/08/2019,7684.56005859375,7709.509765625,7591.14013671875,7646.27001953125,7646.27001953125,2221180000
12/08/2019,7597.18994140625,7623.43994140625,7528.9501953125,7561.68017578125,7561.68017578125,2068920000
13/08/2019,7553.43017578125,7778.33984375,7553.330078125,7728.14990234375,7728.14990234375,2353570000
14/08/2019,7594.64013671875,7621.7001953125,7480.580078125,7490.1298828125,7490.1298828125,2543670000
15/08/2019,7503.14013671875,7523.5,7429.35986328125,7484.89013671875,7484.89013671875,2190810000
16/08/2019,7548.89990234375,7622.72998046875,7548.89990234375,7604.10986328125,7604.10986328125,2018710000
19/08/2019,7715.41015625,7740.740234375,7604.10986328125,7719.31982421875,7719.31982421875,1946440000
20/08/2019,7708.31005859375,7731.31005859375,7664.2099609375,7664.47021484375,7664.47021484375,1750730000
21/08/2019,7731.75,7754.66015625,7706.56982421875,7733.22021484375,7733.22021484375,1721410000
22/08/2019,7750.97998046875,7764.7900390625,7649.27978515625,7707.43017578125,7707.43017578125,1780760000
23/08/2019,7658.47998046875,7722.43017578125,7442.93017578125,7464.990234375,7464.990234375,2214370000
26/08/2019,7540.68994140625,7577.77001953125,7506.169921875,7575.02001953125,7575.02001953125,1691990000
