Date,Open,High,Low,Close,Adj Close,Volume
26/07/2019,194.52999877929688,195.5500030517578,194.42999267578125,195.2899932861328,189.17723083496094,20431200
29/07/2019,195.11000061035156,195.17999267578125,193.38999938964844,194.6199951171875,188.5282440185547,20451700
30/07/2019,193.1300048828125,194.5399932861328,192.99000549316406,193.77999877929688,187.7145233154297,18705000
31/07/2019,194.3000030517578,194.42999267578125,189.32000732421875,191.10000610351562,185.11843872070312,41627500
01/08/2019,191.42999267578125,194.97999572753906,189.22999572753906,190.14999389648438,184.1981658935547,63251600
02/08/2019,188.72000122070312,188.99000549316406,186.2100067138672,187.35000610351562,181.48577880859375,55214000
05/08/2019,183.42999267578125,183.50999450683594,179.1999969482422,180.72999572753906,175.07301330566406,75040000
06/08/2019,182.39999389648438,183.8000030517578,181.07000732421875,183.25999450683594,177.5238037109375,41897200
07/08/2019,181.27000427246094,184.50999450683594,179.88999938964844,184.25,178.48281860351562,49990600
08/08/2019,185.0800018310547,188.32000732421875,184.57000732421875,188.25999450683594,182.36732482910156,38418100
09/08/2019,187.36000061035156,188.0,185.02999877929688,186.49000549316406,180.6527099609375,33608900
12/08/2019,185.33999633789062,185.89999389648438,183.5,184.35000610351562,178.57972717285156,24642900
13/08/2019,184.19000244140625,189.67999267578125,184.02000427246094,188.38999938964844,182.49325561523438,40241900
14/08/2019,185.36000061035156,185.9499969482422,182.4199981689453,182.75999450683594,177.03945922851562,51000500
15/08/2019,183.0,183.58999633789062,181.16000366210938,182.5500030517578,176.83604431152344,36685000
16/08/2019,184.2100067138672,185.9499969482422,184.10000610351562,185.47999572753906,179.67433166503906,32781400
19/08/2019,188.16000366210938,188.8300018310547,187.5,188.42999267578125,182.53195190429688,22494100
20/08/2019,187.9600067138672,188.63999938964844,186.9199981689453,186.97000122070312,181.1176300048828,19902900
21/08/2019,188.61000061035156,189.22999572753906,187.9600067138672,188.6300048828125,182.72572326660156,20418500
22/08/2019,188.97999572753906,189.4600067138672,186.5399932861328,188.02000427246094,182.13479614257812,24243700
23/08/2019,186.74000549316406,188.4499969482422,181.55999755859375,182.07000732421875,176.37106323242188,55372400
26/08/2019,184.13999938964844,184.8699951171875,183.0800018310547,184.82000732421875,179.03501892089844,27598900
27/08/2019,186.11000061035156,186.4199981689453,183.7100067138672,184.42999267578125,178.6571807861328,28012800
28/08/2019,183.8300018310547,185.39999389648438,182.91000366210938,185.08999633789062,179.29653930664062,21792400
29/08/2019,187.38999938964844,188.4600067138672,186.67999267578125,187.9199981689453,182.03793334960938,25358900
30/08/2019,188.92999267578125,188.97000122070312,186.41000366210938,187.47000122070312,181.60205078125,26319800
03/09/2019,186.22000122070312,187.17999267578125,185.02999877929688,185.64999389648438,179.8389892578125,27964200
04/09/2019,187.44000244140625,188.49000549316406,186.89999389648438,188.3300018310547,182.4351348876953,21592100
05/09/2019,190.41000366210938,192.3300018310547,190.33999633789062,191.77999877929688,185.77716064453125,33932600
06/09/2019,192.10000610351562,192.1699981689453,191.1699981689453,191.58999633789062,185.59307861328125,19487800
09/09/2019,192.19000244140625,192.27000427246094,190.22000122070312,191.19000244140625,185.2056121826172,24407600
10/09/2019,190.16000366210938,190.74000549316406,188.91000366210938,190.63999938964844,184.67283630371094,23744700
11/09/2019,191.0,192.52999877929688,190.55999755859375,192.42999267578125,186.4067840576172,25063600
12/09/2019,193.61000061035156,194.7100067138672,192.97000122070312,193.22999572753906,187.1817169189453,28689900
13/09/2019,192.9499969482422,193.39999389648438,192.2899932861328,192.5399932861328,186.51333618164062,27669800
16/09/2019,191.3000030517578,192.0800018310547,191.11000061035156,191.67999267578125,185.6802520751953,20319000
17/09/2019,191.6999969482422,192.60000610351562,191.2899932861328,192.60000610351562,186.5714874267578,20953400
18/09/2019,192.1999969482422,192.60000610351562,190.11000061035156,192.52000427246094,186.49398803710938,29781300
19/09/2019,192.86000061035156,194.0399932861328,192.47000122070312,192.83999633789062,186.803955078125,26039400
20/09/2019,193.11000061035156,193.30999755859375,190.16000366210938,190.8000030517578,184.82777404785156,29086100
23/09/2019,190.36000061035156,191.07000732421875,189.72000122070312,190.5,184.90933227539062,22485900
24/09/2019,191.3699951171875,191.7899932861328,187.14999389648438,187.97000122070312,182.4535675048828,40820700
25/09/2019,187.77999877929688,190.5800018310547,186.2100067138672,190.0800018310547,184.50167846679688,34704900
26/09/2019,189.8300018310547,190.0,187.97999572753906,189.3800048828125,183.8222198486328,26826000
27/09/2019,189.72999572753906,189.8300018310547,185.75,187.02999877929688,181.54115295410156,40773500
30/09/2019,187.7899932861328,189.11000061035156,187.39999389648438,188.80999755859375,183.26895141601562,26307700
01/10/2019,189.5,190.58999633789062,186.9600067138672,187.27000427246094,181.77413940429688,32367600
02/10/2019,186.0,186.02999877929688,183.02000427246094,184.0500030517578,178.6486053466797,48544300
03/10/2019,184.02999877929688,186.2100067138672,181.82000732421875,186.07000732421875,180.6093292236328,39392500
04/10/2019,187.0800018310547,189.0800018310547,186.8800048828125,188.80999755859375,183.26895141601562,31887600
07/10/2019,188.27000427246094,189.74000549316406,187.91000366210938,188.24000549316406,182.7156524658203,21216000
08/10/2019,187.05999755859375,187.86000061035156,185.27000427246094,185.4199981689453,179.97842407226562,32379300
