Date,Open,High,Low,Close,Adj Close,Volume
21/06/2006,8.859999656677246,8.976249694824219,8.852499961853027,8.9375,7.397713661193848,2218400
22/06/2006,8.885000228881836,8.885000228881836,8.782500267028809,8.842499732971191,7.319082260131836,1092800
23/06/2006,8.789999961853027,8.922499656677246,8.766249656677246,8.8412504196167,7.318044662475586,356800
26/06/2006,8.84375,8.896249771118164,8.813750267028809,8.892499923706055,7.360466957092285,301600
27/06/2006,8.921250343322754,8.921250343322754,8.734999656677246,8.734999656677246,7.230099201202393,917600
28/06/2006,8.761249542236328,8.837499618530273,8.712499618530273,8.8125,7.294250965118408,340800
29/06/2006,8.9375,9.186249732971191,8.923749923706055,9.186249732971191,7.603608131408691,534400
30/06/2006,9.251250267028809,9.262499809265137,9.181249618530273,9.181249618530273,7.599471569061279,724800
03/07/2006,9.231249809265137,9.306249618530273,9.220000267028809,9.306249618530273,7.702934741973877,227200
05/07/2006,9.206250190734863,9.2212495803833,9.111249923706055,9.182499885559082,7.600504398345947,592000
06/07/2006,9.212499618530273,9.276249885559082,9.182499885559082,9.211250305175781,7.624300956726074,932800
07/07/2006,9.143750190734863,9.22249984741211,9.0600004196167,9.104999542236328,7.536355018615723,568800
10/07/2006,9.181249618530273,9.2162504196167,9.087499618530273,9.12125015258789,7.5498046875,576000
11/07/2006,9.081250190734863,9.204999923706055,9.008749961853027,9.198749542236328,7.613954067230225,1540000
12/07/2006,9.188750267028809,9.192500114440918,8.979999542236328,9.017499923706055,7.463930606842041,1025600
13/07/2006,8.896249771118164,8.9399995803833,8.738750457763672,8.744999885559082,7.238375186920166,1390400
14/07/2006,8.717499732971191,8.743749618530273,8.5625,8.666250228881836,7.173192977905273,1208800
17/07/2006,8.678750038146973,8.725000381469727,8.600000381469727,8.657500267028809,7.165952682495117,455200
18/07/2006,8.71875,8.831250190734863,8.513750076293945,8.671250343322754,7.177334308624268,1639200
19/07/2006,8.75,9.024999618530273,8.748749732971191,8.96875,7.423578262329102,1752000
20/07/2006,9.050000190734863,9.0625,8.84375,8.863750457763672,7.336669445037842,922400
21/07/2006,8.787500381469727,8.826250076293945,8.688750267028809,8.723750114440918,7.220789909362793,1027200
24/07/2006,8.80875015258789,9.017499923706055,8.80875015258789,9.0,7.449446678161621,1067200
25/07/2006,8.982500076293945,9.161250114440918,8.94124984741211,9.113750457763672,7.543600082397461,1371200
26/07/2006,9.055000305175781,9.192500114440918,9.017499923706055,9.131250381469727,7.558080673217773,1105600
27/07/2006,9.198749542236328,9.225000381469727,9.007499694824219,9.043749809265137,7.485656261444092,1432000
28/07/2006,9.088749885559082,9.282500267028809,9.082500457763672,9.25,7.656374454498291,903200
31/07/2006,9.25,9.25,9.1899995803833,9.225000381469727,7.635684013366699,454400
01/08/2006,9.125,9.193750381469727,9.056249618530273,9.142499923706055,7.567397117614746,418400
02/08/2006,9.233750343322754,9.318750381469727,9.1899995803833,9.212499618530273,7.625335693359375,586400
03/08/2006,9.125,9.327500343322754,9.125,9.258749961853027,7.663617134094238,720800
04/08/2006,9.462499618530273,9.46875,9.175000190734863,9.256250381469727,7.661548137664795,1376800
07/08/2006,9.199999809265137,9.243749618530273,9.162500381469727,9.204999923706055,7.619123935699463,392800
08/08/2006,9.274999618530273,9.292499542236328,9.09000015258789,9.130000114440918,7.557046890258789,461600
09/08/2006,9.213749885559082,9.307499885559082,9.050000190734863,9.0600004196167,7.499107360839844,557600
10/08/2006,9.037500381469727,9.15625,9.001250267028809,9.140000343322754,7.5653252601623535,1295200
11/08/2006,9.125,9.125,9.012499809265137,9.073749542236328,7.510487079620361,975200
14/08/2006,9.186249732971191,9.345000267028809,9.078749656677246,9.104999542236328,7.536355018615723,772800
15/08/2006,9.24625015258789,9.350000381469727,9.22249984741211,9.328749656677246,7.721555233001709,675200
16/08/2006,9.393750190734863,9.501250267028809,9.383749961853027,9.484999656677246,7.850888252258301,896000
17/08/2006,9.482500076293945,9.573749542236328,9.460000038146973,9.523750305175781,7.882960796356201,1523200
18/08/2006,9.555000305175781,9.587499618530273,9.461250305175781,9.5625,7.915036678314209,665600
21/08/2006,9.5,9.542499542236328,9.487500190734863,9.517499923706055,7.877783298492432,324800
22/08/2006,9.507499694824219,9.582500457763672,9.46875,9.5337495803833,7.891240119934082,556800
23/08/2006,9.546250343322754,9.574999809265137,9.395000457763672,9.447500228881836,7.819848537445068,498400
24/08/2006,9.512499809265137,9.512499809265137,9.422499656677246,9.482500076293945,7.848816394805908,704000
25/08/2006,9.467499732971191,9.542499542236328,9.447500228881836,9.5,7.863302707672119,317600
28/08/2006,9.489999771118164,9.614999771118164,9.463749885559082,9.581250190734863,7.93055534362793,555200
29/08/2006,9.573749542236328,9.62874984741211,9.483750343322754,9.626250267028809,7.967804431915283,473600
30/08/2006,9.662500381469727,9.662500381469727,9.477499961853027,9.625,7.966767311096191,235200
31/08/2006,9.59375,9.637499809265137,9.587499618530273,9.617500305175781,7.960562229156494,222400
01/09/2006,9.65625,9.725000381469727,9.6274995803833,9.71500015258789,8.041263580322266,452800
05/09/2006,9.708749771118164,9.765000343322754,9.677499771118164,9.732500076293945,8.055747985839844,492000
06/09/2006,9.678750038146973,9.678750038146973,9.537500381469727,9.5625,7.915036678314209,451200
07/09/2006,9.476249694824219,9.561249732971191,9.430000305175781,9.4662504196167,7.835371971130371,508800
08/09/2006,9.491250038146973,9.551250457763672,9.460000038146973,9.5337495803833,7.891240119934082,451200
11/09/2006,9.476249694824219,9.588749885559082,9.40999984741211,9.53125,7.889171600341797,262400
12/09/2006,9.556249618530273,9.733750343322754,9.556249618530273,9.717499732971191,8.043331146240234,537600
13/09/2006,9.742500305175781,9.827500343322754,9.704999923706055,9.8125,8.121962547302246,318400
14/09/2006,9.779999732971191,9.788749694824219,9.728750228881836,9.765000343322754,8.082649230957031,401600
15/09/2006,9.893750190734863,9.925000190734863,9.811249732971191,9.848750114440918,8.15196704864502,499200
18/09/2006,9.829999923706055,9.898750305175781,9.803750038146973,9.84749984741211,8.1509370803833,272000
19/09/2006,9.819999694824219,9.851249694824219,9.697500228881836,9.7837495803833,8.098167419433594,802400
20/09/2006,9.904999732971191,9.9350004196167,9.850000381469727,9.90250015258789,8.19646167755127,620800
21/09/2006,9.949999809265137,9.949999809265137,9.757499694824219,9.795000076293945,8.107477188110352,412800
22/09/2006,9.793749809265137,9.793749809265137,9.680000305175781,9.741250038146973,8.06298828125,280000
25/09/2006,9.827500343322754,9.958749771118164,9.704999923706055,9.922499656677246,8.213014602661133,654400
26/09/2006,9.930000305175781,10.0600004196167,9.9087495803833,10.052499771118164,8.320615768432617,611200
27/09/2006,10.081250190734863,10.112500190734863,10.022500038146973,10.077500343322754,8.34131145477295,697600
28/09/2006,10.131250381469727,10.182499885559082,10.03125,10.109999656677246,8.368209838867188,712000
29/09/2006,10.106249809265137,10.12125015258789,10.057499885559082,10.068750381469727,8.334066390991211,377600
02/10/2006,10.05875015258789,10.0912504196167,9.96875,9.984999656677246,8.264748573303223,360000
03/10/2006,9.981249809265137,10.088749885559082,9.922499656677246,10.021249771118164,8.294748306274414,382400
04/10/2006,10.024999618530273,10.270000457763672,9.979999542236328,10.256250381469727,8.489261627197266,836800
05/10/2006,10.287500381469727,10.332500457763672,10.243749618530273,10.305000305175781,8.529616355895996,552000
06/10/2006,10.213749885559082,10.279999732971191,10.19124984741211,10.274999618530273,8.504780769348145,1311200
09/10/2006,10.243749618530273,10.30875015258789,10.21500015258789,10.28499984741211,8.513059616088867,327200
10/10/2006,10.282500267028809,10.332500457763672,10.248749732971191,10.31624984741211,8.538926124572754,330400
11/10/2006,10.244999885559082,10.324999809265137,10.171250343322754,10.274999618530273,8.504780769348145,449600
12/10/2006,10.345000267028809,10.47249984741211,10.318750381469727,10.458749771118164,8.656878471374512,1201600
13/10/2006,10.4375,10.516249656677246,10.418749809265137,10.507499694824219,8.697224617004395,475200
16/10/2006,10.478750228881836,10.5625,10.477499961853027,10.539999961853027,8.724128723144531,491200
17/10/2006,10.462499618530273,10.506250381469727,10.356249809265137,10.454999923706055,8.653770446777344,1292800
18/10/2006,10.59749984741211,10.598750114440918,10.411250114440918,10.484999656677246,8.678604125976562,1198400
19/10/2006,10.454999923706055,10.526249885559082,10.43375015258789,10.50374984741211,8.694122314453125,637600
20/10/2006,10.512499809265137,10.587499618530273,10.44124984741211,10.518750190734863,8.70654582977295,420000
23/10/2006,10.462499618530273,10.65625,10.447500228881836,10.616250038146973,8.787242889404297,1020800
24/10/2006,10.625,10.663749694824219,10.578749656677246,10.663749694824219,8.82656192779541,426400
25/10/2006,10.663749694824219,10.748749732971191,10.631250381469727,10.723750114440918,8.876224517822266,727200
26/10/2006,10.802499771118164,10.84000015258789,10.6850004196167,10.81624984741211,8.952784538269043,1075200
27/10/2006,10.7212495803833,10.798749923706055,10.6274995803833,10.673749923706055,8.83483600616455,857600
30/10/2006,10.618749618530273,10.706250190734863,10.592499732971191,10.65999984741211,8.823452949523926,740800
31/10/2006,10.699999809265137,10.704999923706055,10.5649995803833,10.625,8.79448413848877,1000000
01/11/2006,10.713749885559082,10.7212495803833,10.47249984741211,10.498749732971191,8.689988136291504,1011200
02/11/2006,10.443750381469727,10.510000228881836,10.413749694824219,10.489999771118164,8.68274211883545,893600
03/11/2006,10.5625,10.5625,10.399999618530273,10.425000190734863,8.62894344329834,1048800
06/11/2006,10.524999618530273,10.711250305175781,10.5024995803833,10.678750038146973,8.838974952697754,832000
07/11/2006,10.681249618530273,10.831250190734863,10.671250343322754,10.734999656677246,8.885531425476074,916800
08/11/2006,10.643750190734863,10.824999809265137,10.606249809265137,10.805000305175781,8.943473815917969,822400
09/11/2006,10.818750381469727,10.828749656677246,10.647500038146973,10.681249618530273,8.841043472290039,863200
10/11/2006,10.696249961853027,10.707500457763672,10.62125015258789,10.699999809265137,8.856561660766602,448000
13/11/2006,10.668749809265137,10.8100004196167,10.663749694824219,10.743749618530273,8.892775535583496,656000
14/11/2006,10.818750381469727,10.921250343322754,10.675000190734863,10.896249771118164,9.01900577545166,1332800
15/11/2006,10.893750190734863,11.029999732971191,10.893750190734863,10.973750114440918,9.083148956298828,1444800
16/11/2006,11.013750076293945,11.071249961853027,10.984999656677246,11.021249771118164,9.122468948364258,1334400
17/11/2006,10.918749809265137,11.022500038146973,10.918749809265137,11.018750190734863,9.120394706726074,460000
20/11/2006,10.988750457763672,11.0625,10.97249984741211,11.012499809265137,9.115221977233887,738400
